1692609691.44347,../../Data/AerialImages/Polatli/frame_1389.tif,420174,4409682,1243,133
1692609692.55749,../../Data/AerialImages/Polatli/frame_1390.tif,420190,4409672,1242,133
1692609693.60905,../../Data/AerialImages/Polatli/frame_1391.tif,420206,4409661,1242,135
1692609694.43413,../../Data/AerialImages/Polatli/frame_1392.tif,420218,4409653,1242,135
1692609695.897,../../Data/AerialImages/Polatli/frame_1393.tif,420239,4409639,1242,134
1692609697.08599,../../Data/AerialImages/Polatli/frame_1394.tif,420256,4409628,1242,132
1692609698.21071,../../Data/AerialImages/Polatli/frame_1395.tif,420273,4409618,1242,131
1692609699.35331,../../Data/AerialImages/Polatli/frame_1396.tif,420290,4409607,1243,131
1692609700.52089,../../Data/AerialImages/Polatli/frame_1397.tif,420308,4409597,1243,132
1692609701.64922,../../Data/AerialImages/Polatli/frame_1398.tif,420324,4409587,1243,131
1692609702.81368,../../Data/AerialImages/Polatli/frame_1399.tif,420341,4409576,1243,132
1692609704.08706,../../Data/AerialImages/Polatli/frame_1400.tif,420360,4409565,1242,135
1692609705.09855,../../Data/AerialImages/Polatli/frame_1401.tif,420375,4409556,1242,133
1692609706.24525,../../Data/AerialImages/Polatli/frame_1402.tif,420392,4409545,1241,133
1692609707.4744,../../Data/AerialImages/Polatli/frame_1403.tif,420410,4409534,1241,135
1692609708.18949,../../Data/AerialImages/Polatli/frame_1404.tif,420420,4409527,1241,135
1692609709.68492,../../Data/AerialImages/Polatli/frame_1405.tif,420442,4409513,1241,133
1692609710.82598,../../Data/AerialImages/Polatli/frame_1406.tif,420458,4409502,1240,133
1692609711.97178,../../Data/AerialImages/Polatli/frame_1407.tif,420476,4409490,1240,132
1692609713.09561,../../Data/AerialImages/Polatli/frame_1408.tif,420493,4409479,1239,132
1692609714.29787,../../Data/AerialImages/Polatli/frame_1409.tif,420512,4409467,1239,131
1692609715.69904,../../Data/AerialImages/Polatli/frame_1410.tif,420534,4409453,1239,127
1692609716.99868,../../Data/AerialImages/Polatli/frame_1411.tif,420555,4409440,1240,127
1692609717.91915,../../Data/AerialImages/Polatli/frame_1412.tif,420570,4409430,1240,125
1692609719.16371,../../Data/AerialImages/Polatli/frame_1413.tif,420591,4409417,1241,125
1692609720.29984,../../Data/AerialImages/Polatli/frame_1414.tif,420610,4409406,1242,129
1692609721.37114,../../Data/AerialImages/Polatli/frame_1415.tif,420628,4409395,1243,129
1692609721.92743,../../Data/AerialImages/Polatli/frame_1416.tif,420637,4409389,1243,128
1692609723.54269,../../Data/AerialImages/Polatli/frame_1417.tif,420662,4409373,1245,130
1692609724.56991,../../Data/AerialImages/Polatli/frame_1418.tif,420678,4409363,1245,132
1692609725.89441,../../Data/AerialImages/Polatli/frame_1419.tif,420698,4409350,1245,131
1692609726.91674,../../Data/AerialImages/Polatli/frame_1420.tif,420714,4409340,1245,128
1692609728.03263,../../Data/AerialImages/Polatli/frame_1421.tif,420731,4409330,1246,132
1692609729.14288,../../Data/AerialImages/Polatli/frame_1422.tif,420748,4409319,1246,133
1692609730.33732,../../Data/AerialImages/Polatli/frame_1423.tif,420765,4409308,1245,132
1692609731.48393,../../Data/AerialImages/Polatli/frame_1424.tif,420782,4409297,1245,134
1692609732.62057,../../Data/AerialImages/Polatli/frame_1425.tif,420797,4409286,1244,138
1692609733.81027,../../Data/AerialImages/Polatli/frame_1426.tif,420812,4409273,1244,143
1692609735.0855,../../Data/AerialImages/Polatli/frame_1427.tif,420827,4409257,1243,147
1692609735.68426,../../Data/AerialImages/Polatli/frame_1428.tif,420834,4409250,1243,149
1692609737.23221,../../Data/AerialImages/Polatli/frame_1429.tif,420848,4409229,1243,155
1692609738.41204,../../Data/AerialImages/Polatli/frame_1430.tif,420858,4409212,1243,157
1692609739.63605,../../Data/AerialImages/Polatli/frame_1431.tif,420866,4409194,1243,159
1692609740.65911,../../Data/AerialImages/Polatli/frame_1432.tif,420872,4409180,1244,161
1692609741.9222,../../Data/AerialImages/Polatli/frame_1433.tif,420879,4409161,1244,166
1692609743.0423,../../Data/AerialImages/Polatli/frame_1434.tif,420884,4409144,1244,168
1692609744.20604,../../Data/AerialImages/Polatli/frame_1435.tif,420888,4409127,1244,170
1692609745.45051,../../Data/AerialImages/Polatli/frame_1436.tif,420891,4409109,1244,172
1692609746.39309,../../Data/AerialImages/Polatli/frame_1437.tif,420893,4409094,1243,176
1692609747.50522,../../Data/AerialImages/Polatli/frame_1438.tif,420894,4409076,1242,174
1692609748.742,../../Data/AerialImages/Polatli/frame_1439.tif,420895,4409057,1242,172
1692609749.47719,../../Data/AerialImages/Polatli/frame_1440.tif,420895,4409046,1242,173
1692609750.99624,../../Data/AerialImages/Polatli/frame_1441.tif,420897,4409022,1242,174
1692609752.15655,../../Data/AerialImages/Polatli/frame_1442.tif,420898,4409005,1241,173
1692609753.43783,../../Data/AerialImages/Polatli/frame_1443.tif,420899,4408985,1242,-179
1692609754.37764,../../Data/AerialImages/Polatli/frame_1444.tif,420899,4408970,1243,-175
1692609755.59294,../../Data/AerialImages/Polatli/frame_1445.tif,420899,4408951,1243,-179
1692609756.82318,../../Data/AerialImages/Polatli/frame_1446.tif,420898,4408931,1242,-179
1692609757.84121,../../Data/AerialImages/Polatli/frame_1447.tif,420898,4408915,1242,178
1692609758.99005,../../Data/AerialImages/Polatli/frame_1448.tif,420898,4408896,1242,174
1692609760.19859,../../Data/AerialImages/Polatli/frame_1449.tif,420899,4408876,1241,170
1692609761.2911,../../Data/AerialImages/Polatli/frame_1450.tif,420901,4408858,1241,171
1692609762.5391,../../Data/AerialImages/Polatli/frame_1451.tif,420903,4408837,1242,170
1692609763.19288,../../Data/AerialImages/Polatli/frame_1452.tif,420904,4408826,1242,171
1692609764.71122,../../Data/AerialImages/Polatli/frame_1453.tif,420907,4408801,1243,171
1692609765.91154,../../Data/AerialImages/Polatli/frame_1454.tif,420909,4408782,1242,171
1692609767.01983,../../Data/AerialImages/Polatli/frame_1455.tif,420910,4408764,1242,174
1692609768.13977,../../Data/AerialImages/Polatli/frame_1456.tif,420911,4408745,1242,174
1692609769.28229,../../Data/AerialImages/Polatli/frame_1457.tif,420912,4408726,1243,175
1692609770.43468,../../Data/AerialImages/Polatli/frame_1458.tif,420913,4408707,1243,173
1692609771.58553,../../Data/AerialImages/Polatli/frame_1459.tif,420914,4408687,1242,172
1692609772.71058,../../Data/AerialImages/Polatli/frame_1460.tif,420915,4408668,1242,172
1692609773.83298,../../Data/AerialImages/Polatli/frame_1461.tif,420916,4408648,1242,173
1692609775.02129,../../Data/AerialImages/Polatli/frame_1462.tif,420917,4408628,1242,173
1692609776.16308,../../Data/AerialImages/Polatli/frame_1463.tif,420918,4408608,1242,174
1692609776.95097,../../Data/AerialImages/Polatli/frame_1464.tif,420919,4408595,1242,174
1692609778.42752,../../Data/AerialImages/Polatli/frame_1465.tif,420921,4408570,1242,170
1692609779.6039,../../Data/AerialImages/Polatli/frame_1466.tif,420924,4408550,1242,170
1692609780.77505,../../Data/AerialImages/Polatli/frame_1467.tif,420927,4408531,1242,169
1692609781.90702,../../Data/AerialImages/Polatli/frame_1468.tif,420932,4408512,1242,166
1692609783.11657,../../Data/AerialImages/Polatli/frame_1469.tif,420937,4408493,1243,163
1692609784.19251,../../Data/AerialImages/Polatli/frame_1470.tif,420943,4408476,1243,160
1692609785.3651,../../Data/AerialImages/Polatli/frame_1471.tif,420950,4408458,1242,157
1692609786.49655,../../Data/AerialImages/Polatli/frame_1472.tif,420958,4408441,1241,157
1692609787.6628,../../Data/AerialImages/Polatli/frame_1473.tif,420968,4408423,1241,157
1692609788.73076,../../Data/AerialImages/Polatli/frame_1474.tif,420977,4408407,1242,153
1692609789.91761,../../Data/AerialImages/Polatli/frame_1475.tif,420987,4408389,1242,150
1692609790.7006,../../Data/AerialImages/Polatli/frame_1476.tif,420995,4408378,1242,150
1692609792.32077,../../Data/AerialImages/Polatli/frame_1477.tif,421011,4408354,1242,144
1692609793.37656,../../Data/AerialImages/Polatli/frame_1478.tif,421023,4408340,1242,144
1692609794.63805,../../Data/AerialImages/Polatli/frame_1479.tif,421037,4408322,1242,144
1692609795.82996,../../Data/AerialImages/Polatli/frame_1480.tif,421051,4408306,1242,145
1692609796.80746,../../Data/AerialImages/Polatli/frame_1481.tif,421062,4408293,1242,144
1692609797.98621,../../Data/AerialImages/Polatli/frame_1482.tif,421075,4408278,1242,143
1692609799.4972,../../Data/AerialImages/Polatli/frame_1483.tif,421093,4408258,1242,142
1692609800.49661,../../Data/AerialImages/Polatli/frame_1484.tif,421105,4408245,1242,141
1692609801.78963,../../Data/AerialImages/Polatli/frame_1485.tif,421119,4408230,1243,142
1692609802.55709,../../Data/AerialImages/Polatli/frame_1486.tif,421128,4408220,1243,144
1692609803.67709,../../Data/AerialImages/Polatli/frame_1487.tif,421140,4408207,1242,148
1692609804.45479,../../Data/AerialImages/Polatli/frame_1488.tif,421149,4408197,1242,146
1692609806.00187,../../Data/AerialImages/Polatli/frame_1489.tif,421166,4408177,1242,142
1692609807.12878,../../Data/AerialImages/Polatli/frame_1490.tif,421179,4408163,1242,145
1692609808.35763,../../Data/AerialImages/Polatli/frame_1491.tif,421192,4408148,1242,146
1692609809.40898,../../Data/AerialImages/Polatli/frame_1492.tif,421203,4408134,1242,143
1692609810.57057,../../Data/AerialImages/Polatli/frame_1493.tif,421216,4408119,1242,143
1692609811.67992,../../Data/AerialImages/Polatli/frame_1494.tif,421228,4408104,1242,144
1692609812.891,../../Data/AerialImages/Polatli/frame_1495.tif,421242,4408088,1243,145
1692609814.07377,../../Data/AerialImages/Polatli/frame_1496.tif,421254,4408073,1243,146
1692609815.16257,../../Data/AerialImages/Polatli/frame_1497.tif,421266,4408059,1242,146
1692609816.26637,../../Data/AerialImages/Polatli/frame_1498.tif,421278,4408045,1242,145
1692609817.4096,../../Data/AerialImages/Polatli/frame_1499.tif,421290,4408031,1241,146
1692609818.20795,../../Data/AerialImages/Polatli/frame_1500.tif,421299,4408020,1242,147
1692609819.70984,../../Data/AerialImages/Polatli/frame_1501.tif,421315,4408001,1242,149
1692609821.02454,../../Data/AerialImages/Polatli/frame_1502.tif,421328,4407985,1242,148
1692609822.46917,../../Data/AerialImages/Polatli/frame_1503.tif,421343,4407966,1242,148
1692609823.44509,../../Data/AerialImages/Polatli/frame_1504.tif,421354,4407954,1242,145
1692609824.52977,../../Data/AerialImages/Polatli/frame_1505.tif,421365,4407940,1242,143
1692609825.60821,../../Data/AerialImages/Polatli/frame_1506.tif,421377,4407927,1242,141
1692609826.7228,../../Data/AerialImages/Polatli/frame_1507.tif,421391,4407913,1242,142
1692609827.73139,../../Data/AerialImages/Polatli/frame_1508.tif,421403,4407899,1242,141
1692609828.95534,../../Data/AerialImages/Polatli/frame_1509.tif,421418,4407883,1243,140
1692609830.12116,../../Data/AerialImages/Polatli/frame_1510.tif,421432,4407867,1244,141
1692609831.27472,../../Data/AerialImages/Polatli/frame_1511.tif,421445,4407852,1244,143
1692609832.01099,../../Data/AerialImages/Polatli/frame_1512.tif,421454,4407842,1243,141
1692609833.49528,../../Data/AerialImages/Polatli/frame_1513.tif,421471,4407823,1243,144
1692609834.77114,../../Data/AerialImages/Polatli/frame_1514.tif,421485,4407806,1242,144
1692609835.81689,../../Data/AerialImages/Polatli/frame_1515.tif,421497,4407791,1242,141
1692609836.90347,../../Data/AerialImages/Polatli/frame_1516.tif,421509,4407776,1242,138
1692609838.03158,../../Data/AerialImages/Polatli/frame_1517.tif,421523,4407761,1243,138
1692609839.5518,../../Data/AerialImages/Polatli/frame_1518.tif,421540,4407741,1243,148
1692609840.81739,../../Data/AerialImages/Polatli/frame_1519.tif,421553,4407724,1244,143
1692609841.89757,../../Data/AerialImages/Polatli/frame_1520.tif,421563,4407711,1244,144
1692609842.82272,../../Data/AerialImages/Polatli/frame_1521.tif,421573,4407699,1244,142
1692609843.79331,../../Data/AerialImages/Polatli/frame_1522.tif,421583,4407687,1244,138
1692609844.9879,../../Data/AerialImages/Polatli/frame_1523.tif,421596,4407673,1245,140
1692609845.71624,../../Data/AerialImages/Polatli/frame_1524.tif,421604,4407664,1245,137
1692609847.309,../../Data/AerialImages/Polatli/frame_1525.tif,421624,4407646,1242,137
1692609848.39356,../../Data/AerialImages/Polatli/frame_1526.tif,421638,4407634,1242,137
1692609849.49737,../../Data/AerialImages/Polatli/frame_1527.tif,421653,4407622,1242,140
1692609850.9338,../../Data/AerialImages/Polatli/frame_1528.tif,421670,4407607,1242,137
1692609852.08812,../../Data/AerialImages/Polatli/frame_1529.tif,421685,4407594,1243,134
1692609853.19209,../../Data/AerialImages/Polatli/frame_1530.tif,421700,4407582,1243,137
1692609854.19676,../../Data/AerialImages/Polatli/frame_1531.tif,421712,4407572,1244,137
1692609855.20996,../../Data/AerialImages/Polatli/frame_1532.tif,421725,4407561,1244,135
1692609856.38545,../../Data/AerialImages/Polatli/frame_1533.tif,421740,4407549,1244,137
1692609857.70141,../../Data/AerialImages/Polatli/frame_1534.tif,421756,4407535,1243,138
1692609858.69624,../../Data/AerialImages/Polatli/frame_1535.tif,421769,4407524,1243,136
1692609859.46873,../../Data/AerialImages/Polatli/frame_1536.tif,421779,4407516,1242,135
1692609860.93262,../../Data/AerialImages/Polatli/frame_1537.tif,421799,4407499,1241,138
1692609862.1317,../../Data/AerialImages/Polatli/frame_1538.tif,421816,4407485,1241,131
1692609863.27283,../../Data/AerialImages/Polatli/frame_1539.tif,421833,4407472,1242,130
1692609864.4393,../../Data/AerialImages/Polatli/frame_1540.tif,421851,4407458,1243,131
1692609865.61708,../../Data/AerialImages/Polatli/frame_1541.tif,421869,4407445,1243,137
1692609866.74317,../../Data/AerialImages/Polatli/frame_1542.tif,421886,4407432,1244,137
1692609867.94632,../../Data/AerialImages/Polatli/frame_1543.tif,421902,4407419,1244,133
1692609869.07442,../../Data/AerialImages/Polatli/frame_1544.tif,421918,4407406,1244,136
1692609870.20563,../../Data/AerialImages/Polatli/frame_1545.tif,421934,4407394,1243,138
1692609871.46323,../../Data/AerialImages/Polatli/frame_1546.tif,421952,4407380,1242,139
1692609872.59003,../../Data/AerialImages/Polatli/frame_1547.tif,421968,4407366,1242,138
1692609873.26651,../../Data/AerialImages/Polatli/frame_1548.tif,421978,4407359,1242,138
1692609874.71682,../../Data/AerialImages/Polatli/frame_1549.tif,421998,4407342,1242,135
1692609875.90893,../../Data/AerialImages/Polatli/frame_1550.tif,422015,4407329,1241,137
1692609877.0331,../../Data/AerialImages/Polatli/frame_1551.tif,422031,4407316,1242,135
1692609878.15233,../../Data/AerialImages/Polatli/frame_1552.tif,422047,4407304,1242,134
1692609879.42973,../../Data/AerialImages/Polatli/frame_1553.tif,422065,4407291,1242,133
1692609880.64832,../../Data/AerialImages/Polatli/frame_1554.tif,422083,4407279,1242,136
1692609881.60162,../../Data/AerialImages/Polatli/frame_1555.tif,422097,4407269,1241,137
1692609882.76576,../../Data/AerialImages/Polatli/frame_1556.tif,422114,4407256,1241,135
1692609883.91376,../../Data/AerialImages/Polatli/frame_1557.tif,422130,4407244,1242,135
1692609885.09805,../../Data/AerialImages/Polatli/frame_1558.tif,422147,4407232,1242,136
1692609886.18701,../../Data/AerialImages/Polatli/frame_1559.tif,422162,4407220,1243,137
1692609886.97686,../../Data/AerialImages/Polatli/frame_1560.tif,422173,4407212,1243,136
1692609888.49811,../../Data/AerialImages/Polatli/frame_1561.tif,422193,4407196,1243,139
1692609889.75929,../../Data/AerialImages/Polatli/frame_1562.tif,422209,4407183,1242,140
1692609890.85077,../../Data/AerialImages/Polatli/frame_1563.tif,422224,4407171,1241,143
1692609891.86711,../../Data/AerialImages/Polatli/frame_1564.tif,422239,4407160,1242,141
1692609893.03791,../../Data/AerialImages/Polatli/frame_1565.tif,422255,4407147,1243,140
1692609894.26582,../../Data/AerialImages/Polatli/frame_1566.tif,422272,4407134,1244,147
1692609895.47123,../../Data/AerialImages/Polatli/frame_1567.tif,422287,4407120,1244,138
1692609896.59868,../../Data/AerialImages/Polatli/frame_1568.tif,422301,4407107,1244,142
1692609897.66391,../../Data/AerialImages/Polatli/frame_1569.tif,422313,4407094,1245,146
1692609898.85717,../../Data/AerialImages/Polatli/frame_1570.tif,422325,4407080,1245,152
1692609900.02604,../../Data/AerialImages/Polatli/frame_1571.tif,422336,4407066,1243,155
1692609900.76848,../../Data/AerialImages/Polatli/frame_1572.tif,422342,4407056,1242,157
1692609902.36629,../../Data/AerialImages/Polatli/frame_1573.tif,422353,4407033,1241,159
1692609903.51381,../../Data/AerialImages/Polatli/frame_1574.tif,422359,4407016,1241,164
1692609904.55235,../../Data/AerialImages/Polatli/frame_1575.tif,422364,4407000,1241,165
1692609905.80946,../../Data/AerialImages/Polatli/frame_1576.tif,422367,4406980,1241,166
1692609906.96068,../../Data/AerialImages/Polatli/frame_1577.tif,422370,4406962,1240,172
1692609908.09164,../../Data/AerialImages/Polatli/frame_1578.tif,422371,4406943,1240,172
1692609909.27957,../../Data/AerialImages/Polatli/frame_1579.tif,422371,4406923,1240,173
1692609910.23681,../../Data/AerialImages/Polatli/frame_1580.tif,422370,4406906,1240,174
1692609911.75363,../../Data/AerialImages/Polatli/frame_1581.tif,422369,4406881,1241,177
1692609913.01926,../../Data/AerialImages/Polatli/frame_1582.tif,422367,4406861,1241,179
1692609913.96495,../../Data/AerialImages/Polatli/frame_1583.tif,422365,4406847,1241,178
1692609914.48082,../../Data/AerialImages/Polatli/frame_1584.tif,422364,4406839,1241,175
1692609916.09862,../../Data/AerialImages/Polatli/frame_1585.tif,422362,4406812,1242,176
1692609917.31502,../../Data/AerialImages/Polatli/frame_1586.tif,422360,4406793,1243,178
1692609918.51771,../../Data/AerialImages/Polatli/frame_1587.tif,422357,4406774,1243,179
1692609919.75188,../../Data/AerialImages/Polatli/frame_1588.tif,422354,4406755,1243,178
1692609920.86474,../../Data/AerialImages/Polatli/frame_1589.tif,422351,4406738,1243,-177
1692609921.94162,../../Data/AerialImages/Polatli/frame_1590.tif,422348,4406722,1242,-175
1692609923.10447,../../Data/AerialImages/Polatli/frame_1591.tif,422344,4406705,1242,-177
1692609923.99171,../../Data/AerialImages/Polatli/frame_1592.tif,422341,4406692,1242,-173
1692609925.20439,../../Data/AerialImages/Polatli/frame_1593.tif,422337,4406674,1241,-174
1692609926.40423,../../Data/AerialImages/Polatli/frame_1594.tif,422333,4406655,1241,-174
1692609927.47372,../../Data/AerialImages/Polatli/frame_1595.tif,422329,4406637,1242,-177
